# x_m,y_m,w_tr_right_m,w_tr_left_m
-1773.4763,-650.30945,5.389532,5.927415
-1773.2677,-649.3315,5.389,5.9302163
-1773.0511,-648.3552,5.389,5.933233
-1772.8232,-647.38153,5.389,5.9362493
-1772.5803,-646.4115,5.389,5.939266
-1772.319,-645.4463,5.389,5.942282
-1772.0358,-644.4873,5.3940525,5.947593
-1771.7279,-643.5358,5.4006815,5.95362
-1771.3931,-642.5936,5.4073114,5.9596467
-1771.0286,-641.6625,5.413943,5.9656754
-1770.6321,-640.7445,5.4205747,5.971704
-1770.2015,-639.842,5.4251027,5.982463
-1769.737,-638.9565,5.429054,5.9945135
-1769.2394,-638.08923,5.433004,6.0065613
-1768.7092,-637.24133,5.4369535,6.018609
-1768.1475,-636.4141,5.4409046,6.0306582
-1767.5548,-635.60876,5.432675,6.073022
-1766.9318,-634.8267,5.4197702,6.1270223
-1766.2788,-634.06934,5.4068675,6.1810164
-1765.5967,-633.3382,5.3939705,6.234985
-1764.886,-632.6348,5.3810854,6.2889037
-1764.1473,-631.9608,5.3680534,6.344163
-1763.3799,-631.31995,5.3549504,6.400056
-1762.5818,-630.7176,5.3418365,6.4559956
-1761.7518,-630.1599,5.3287053,6.5120068
-1760.8898,-629.65356,5.315564,6.568062
-1759.9962,-629.2049,5.3358307,6.552308
-1759.0757,-628.8147,5.364164,6.5191836
-1758.133,-628.4811,5.3924685,6.486092
-1757.1729,-628.2023,5.42077,6.453004
-1756.1989,-627.97626,5.4491525,6.419774
-1755.2147,-627.7998,5.4889154,6.3607316
-1754.2242,-627.6621,5.5287066,6.301648
-1753.2305,-627.5505,5.5684814,6.242588
-1752.2355,-627.45184,5.6082387,6.1835546
-1751.2404,-627.353,5.6479945,6.1245356
-1750.2463,-627.2439,5.687698,6.0660777
-1749.2535,-627.1242,5.7274127,6.0076036
-1748.2617,-626.9963,5.7671323,5.9491215
-1747.2708,-626.86237,5.806854,5.8906374
-1746.2803,-626.72473,5.8462224,5.832662
-1745.29,-626.58527,5.8616,5.8092966
-1744.3,-626.4444,5.8769765,5.7859316
-1743.3102,-626.30237,5.892353,5.762567
-1742.3204,-626.15924,5.9077296,5.739203
-1741.3309,-626.0152,5.9230027,5.7159905
-1740.3414,-625.8703,5.9234023,5.714592
-1739.3522,-625.7247,5.923802,5.7131934
-1738.3629,-625.5784,5.9242015,5.7117953
-1737.3738,-625.43164,5.924601,5.710397
-1736.3846,-625.28436,5.925,5.7089987
-1735.3956,-625.13666,5.9252,5.7075996
-1734.4066,-624.9886,5.9254,5.706201
-1733.4177,-624.8401,5.9255996,5.704802
-1732.4288,-624.69116,5.9257994,5.7034035
-1731.4401,-624.5419,5.925999,5.7020044
-1730.4514,-624.39215,5.9263983,5.7006054
-1729.4628,-624.242,5.9267983,5.6992064
-1728.4741,-624.0915,5.927198,5.6978073
-1727.4856,-623.9406,5.9275975,5.6964083
-1726.4971,-623.78937,5.9279976,5.6950088
-1725.5087,-623.6378,5.928397,5.6936097
-1724.5203,-623.4859,5.9287972,5.69221
-1723.5319,-623.33374,5.929197,5.6908107
-1722.5436,-623.1812,5.929597,5.689411
-1721.5553,-623.0285,5.9299965,5.6880116
-1720.5671,-622.8754,5.930198,5.6868105
-1719.579,-622.72217,5.930398,5.685611
-1718.5908,-622.5686,5.9305983,5.684411
-1717.6028,-622.41486,5.930798,5.6832113
-1716.6146,-622.26086,5.930998,5.6820116
-1715.6266,-622.1067,5.931396,5.680614
-1714.6387,-621.95233,5.931796,5.679214
-1713.6506,-621.7978,5.932196,5.6778145
-1712.6627,-621.64307,5.9325957,5.6764145
-1711.6748,-621.4882,5.932996,5.6750145
-1710.6869,-621.3332,5.933396,5.673615
-1709.699,-621.1781,5.933796,5.672215
-1708.711,-621.0229,5.9341955,5.670815
-1707.7233,-620.86755,5.9345956,5.669415
-1706.7354,-620.71216,5.9349957,5.668015
-1705.7476,-620.55664,5.935198,5.666615
-1704.7598,-620.4011,5.9353976,5.665215
-1703.7719,-620.24554,5.935598,5.6638155
-1702.784,-620.08997,5.9357977,5.6624155
-1701.7963,-619.9343,5.935998,5.6610155
-1700.8085,-619.7787,5.9363956,5.6596155
-1699.8207,-619.62305,5.9367957,5.6582155
-1698.8329,-619.46747,5.937196,5.6568155
-1697.8451,-619.3119,5.9375954,5.6554155
-1696.8572,-619.1564,5.9379954,5.6540155
-1695.8694,-619.0009,5.9383955,5.6526155
-1694.8815,-618.8455,5.9387956,5.651216
-1693.8937,-618.69025,5.9391956,5.649816
-1692.9058,-618.535,5.939595,5.648416
-1691.918,-618.37976,5.9399953,5.647016
-1690.93,-618.2246,5.9401975,5.6456165
-1689.9421,-618.0695,5.9403977,5.6442165
-1688.9542,-617.9145,5.9405975,5.6428165
-1687.9663,-617.7595,5.940798,5.641417
-1686.9784,-617.6046,5.9409976,5.640017
-1685.9905,-617.44977,5.941395,5.638815
-1685.0026,-617.295,5.941795,5.637615
-1684.0145,-617.1402,5.942195,5.6364155
-1683.0266,-616.98553,5.942595,5.6352153
-1682.0387,-616.8309,5.9429946,5.6340156
-1681.0507,-616.6763,5.9433947,5.6326184
-1680.0627,-616.5217,5.9437947,5.631219
-1679.0747,-616.3672,5.9441943,5.6298194
-1678.0868,-616.21277,5.9445944,5.6284194
-1677.0988,-616.05835,5.9449944,5.62702
-1676.1107,-615.904,5.945197,5.62562
-1675.1227,-615.74963,5.945397,5.6242204
-1674.1346,-615.59534,5.945597,5.622821
-1673.1467,-615.4411,5.945797,5.6214213
-1672.1587,-615.2869,5.9459968,5.6200213
-1671.1707,-615.13275,5.946394,5.618622
-1670.1826,-614.97864,5.9467936,5.6172223
-1669.1945,-614.8245,5.9471936,5.615823
-1668.2064,-614.6705,5.947593,5.614423
-1667.2184,-614.5164,5.9479933,5.6130233
-1666.2303,-614.3624,5.9483933,5.611624
-1665.2423,-614.2085,5.948793,5.6102242
-1664.2542,-614.05457,5.949193,5.6088247
-1663.2661,-613.90063,5.949593,5.6074247
-1662.278,-613.74677,5.9499927,5.606025
-1661.2899,-613.59296,5.9503927,5.6046257
-1660.3019,-613.43915,5.9507923,5.603226
-1659.3137,-613.28534,5.9511924,5.6018267
-1658.3257,-613.13153,5.9515924,5.600427
-1657.3375,-612.9778,5.951992,5.5990276
-1656.3494,-612.8241,5.952196,5.597628
-1655.3613,-612.6704,5.952396,5.5962286
-1654.3732,-612.5167,5.9525957,5.594829
-1653.3851,-612.36304,5.952796,5.5934296
-1652.397,-612.2094,5.952996,5.5920296
-1651.4088,-612.0558,5.9533916,5.590826
-1650.4208,-611.90216,5.953791,5.5896263
-1649.4326,-611.74854,5.954191,5.5884266
-1648.4445,-611.595,5.954591,5.5872273
-1647.4563,-611.4414,5.954991,5.5860276
-1646.4681,-611.28784,5.9553905,5.5846324
-1645.4801,-611.1343,5.9557905,5.583233
-1644.492,-610.9807,5.9561906,5.5818334
-1643.5038,-610.8272,5.95659,5.580434
-1642.5156,-610.67365,5.9569902,5.5790343
-1641.5275,-610.52014,5.957195,5.577635
-1640.5394,-610.36664,5.957395,5.5762353
-1639.5513,-610.2131,5.957595,5.574836
-1638.5631,-610.0596,5.9577947,5.5734363
-1637.575,-609.90607,5.957995,5.5720367
-1636.5868,-609.75256,5.9583893,5.570637
-1635.5986,-609.59906,5.9587893,5.5692377
-1634.6106,-609.4455,5.959189,5.567838
-1633.6224,-609.292,5.959589,5.5664387
-1632.6343,-609.1385,5.9599886,5.565039
-1631.6461,-608.9849,5.9603887,5.5636396
-1630.658,-608.8314,5.9607887,5.56224
-1629.6698,-608.67786,5.9611883,5.5608406
-1628.6818,-608.5243,5.9615884,5.559441
-1627.6936,-608.3707,5.961988,5.5580416
-1626.7054,-608.21716,5.962194,5.556642
-1625.7173,-608.0636,5.9623938,5.5552425
-1624.7292,-607.91,5.962594,5.553843
-1623.7411,-607.7564,5.962794,5.5524435
-1622.7529,-607.6028,5.9629936,5.551044
-1621.7648,-607.4491,5.9633875,5.5496445
-1620.7767,-607.2955,5.963787,5.5482445
-1619.7886,-607.1418,5.964187,5.546845
-1618.8005,-606.9881,5.964587,5.5454454
-1617.8124,-606.83435,5.964987,5.544046
-1616.8242,-606.6806,5.965387,5.5426464
-1615.8362,-606.52686,5.9657865,5.541247
-1614.848,-606.37305,5.9661865,5.539847
-1613.86,-606.21924,5.9665866,5.5384474
-1612.872,-606.0654,5.966986,5.537048
-1611.8838,-605.91156,5.967193,5.5358415
-1610.8958,-605.7576,5.967393,5.5346417
-1609.9076,-605.6037,5.967593,5.533442
-1608.9196,-605.44977,5.967793,5.5322423
-1607.9315,-605.2958,5.967993,5.5310426
-1606.9435,-605.1418,5.9683857,5.52965
-1605.9554,-604.98773,5.968786,5.52825
-1604.9673,-604.8336,5.9691854,5.5268507
-1603.9792,-604.6795,5.9695854,5.5254507
-1602.9912,-604.5253,5.9699855,5.524051
-1602.0032,-604.37115,5.970385,5.5226517
-1601.0151,-604.2169,5.970785,5.5212517
-1600.0272,-604.0627,5.971185,5.519852
-1599.0392,-603.90845,5.9715853,5.518452
-1598.0511,-603.75415,5.971985,5.5170527
-1597.0631,-603.5998,5.9721923,5.5156527
-1596.0751,-603.44543,5.9723926,5.514253
-1595.0872,-603.2911,5.9725924,5.512853
-1594.0991,-603.13666,5.972792,5.5114536
-1593.1111,-602.98224,5.9729924,5.5100536
-1592.123,-602.8278,5.9733844,5.508654
-1591.1351,-602.6734,5.9737844,5.507254
-1590.1471,-602.5189,5.9741845,5.5058546
-1589.1592,-602.36444,5.9745846,5.5044546
-1588.1711,-602.2099,5.974984,5.503055
-1587.1831,-602.0554,5.975384,5.501655
-1586.1952,-601.9009,5.9757843,5.500255
-1585.2072,-601.74634,5.9761844,5.4988556
-1584.2192,-601.5918,5.976584,5.4974556
-1583.2312,-601.43726,5.976984,5.496056
-1582.2433,-601.28265,5.977192,5.494656
-1581.2552,-601.1281,5.9773917,5.4932566
-1580.2673,-600.9735,5.977592,5.4918566
-1579.2793,-600.819,5.977792,5.4904566
-1578.2914,-600.66437,5.977992,5.489057
-1577.3033,-600.5098,5.9783835,5.4878488
-1576.3154,-600.3552,5.9787836,5.486649
-1575.3274,-600.2006,5.9791837,5.4854493
-1574.3395,-600.0461,5.9795833,5.4842496
-1573.3514,-599.8915,5.9799833,5.48305
-1572.3635,-599.73694,5.9803834,5.481658
-1571.3755,-599.5824,5.9807835,5.4802585
-1570.3876,-599.4278,5.981183,5.4788585
-1569.3995,-599.27325,5.981583,5.477459
-1568.4116,-599.1188,5.981983,5.476059
-1567.4236,-598.96423,5.9821916,5.4746594
-1566.4357,-598.8097,5.9823914,5.4732594
-1565.4476,-598.6552,5.9825916,5.47186
-1564.4596,-598.50073,5.9827914,5.47046
-1563.4717,-598.34625,5.982991,5.4690604
-1562.4836,-598.19183,5.9833827,5.4676604
-1561.4956,-598.0374,5.983783,5.466261
-1560.5077,-597.883,5.9841824,5.464861
-1559.5197,-597.7286,5.9845824,5.4634614
-1558.5316,-597.5742,5.9849825,5.4620614
-1557.5437,-597.4199,5.985382,5.460662
-1556.5557,-597.26556,5.985782,5.4592624
-1555.5676,-597.11127,5.986182,5.4578624
-1554.5796,-596.95703,5.986582,5.456463
-1553.5916,-596.8028,5.986982,5.4550633
-1552.6035,-596.6486,5.9871907,5.4536633
-1551.6155,-596.49445,5.987391,5.452264
-1550.6274,-596.3403,5.987591,5.4508643
-1549.6394,-596.18616,5.9877906,5.449465
-1548.6514,-596.0321,5.987991,5.448065
-1547.6633,-595.87805,5.9883814,5.4466653
-1546.6752,-595.72406,5.988781,5.445266
-1545.6871,-595.5701,5.989181,5.4438663
-1544.6991,-595.4162,5.989581,5.4424667
-1543.7109,-595.26227,5.9899807,5.441067
-1542.7229,-595.10846,5.990381,5.439858
-1541.7349,-594.95465,5.9907804,5.438658
-1540.7467,-594.8009,5.9911804,5.4374585
-1539.7585,-594.6472,5.9915805,5.4362593
-1538.7705,-594.4935,5.99198,5.4350595
-1537.7823,-594.33997,5.99219,5.43367
-1536.7942,-594.1864,5.9923897,5.4322705
-1535.806,-594.0329,5.99259,5.430871
-1534.8179,-593.8794,5.9927897,5.429472
-1533.8297,-593.726,5.9929895,5.4280725
-1532.8416,-593.57263,5.993379,5.426673
-1531.8534,-593.4194,5.993779,5.4252734
-1530.8652,-593.2661,5.994179,5.4238744
-1529.8771,-593.1129,5.9945784,5.422475
-1528.8888,-592.95984,5.9949784,5.4210753
-1527.9006,-592.80676,5.995378,5.4196763
-1526.9125,-592.65375,5.995778,5.4182773
-1525.9242,-592.50085,5.9961777,5.4168777
-1524.9359,-592.34796,5.9965777,5.4154787
-1523.9478,-592.1951,5.9969773,5.414079
-1522.9595,-592.0424,5.997377,5.41268
-1521.9712,-591.8897,5.997777,5.411281
-1520.9829,-591.7371,5.9981766,5.409882
-1519.9946,-591.5846,5.998576,5.4084826
-1519.0063,-591.4321,5.998976,5.4070835
-1518.018,-591.2798,5.999188,5.4056845
-1517.0297,-591.1275,5.9993877,5.4042854
-1516.0413,-590.9752,5.9995875,5.4028864
-1515.053,-590.823,5.9997873,5.4014874
-1514.0646,-590.6708,5.9999876,5.4000883
-1513.0763,-590.51855,6.0003743,5.3986893
-1512.088,-590.36633,6.0007744,5.39729
-1511.0996,-590.2139,6.001174,5.3958907
-1510.1113,-590.0614,6.0015736,5.3944917
-1509.123,-589.9087,6.0019736,5.3930926
-1508.1349,-589.7558,6.002373,5.39188
-1507.1466,-589.6026,6.0027733,5.3906803
-1506.1586,-589.44916,6.0031734,5.3894806
-1505.1704,-589.29535,6.003573,5.388281
-1504.1824,-589.1413,6.003973,5.387081
-1503.1943,-588.9868,6.0041866,5.3856945
-1502.2064,-588.8319,6.0043864,5.3842945
-1501.2186,-588.6765,6.0045867,5.382894
-1500.2308,-588.5205,6.0047865,5.3814936
-1499.2432,-588.36383,6.004987,5.3800936
-1498.2557,-588.20636,6.0053735,5.378692
-1497.2683,-588.0483,6.005774,5.3772907
-1496.2809,-587.8897,6.0061746,5.3758893
-1495.2937,-587.7307,6.0065746,5.374488
-1494.3064,-587.57153,6.006975,5.3730865
-1493.3192,-587.412,6.007376,5.3716836
-1492.3323,-587.25085,6.007777,5.3702803
-1491.346,-587.0864,6.008178,5.368877
-1490.3604,-586.9172,6.008579,5.3674736
-1489.376,-586.7414,6.00898,5.3660707
-1488.3931,-586.5574,6.0093822,5.366191
-1487.4121,-586.3627,6.009784,5.366392
-1486.4341,-586.15485,6.0101867,5.3665934
-1485.4594,-585.93115,6.010589,5.3667946
-1484.4891,-585.6892,6.010991,5.366996
-1483.5242,-585.4268,6.0127697,5.394138
-1482.5653,-585.14307,6.0145793,5.42188
-1481.6132,-584.8375,6.0163884,5.449622
-1480.6685,-584.5097,6.018198,5.477367
-1479.7319,-584.15906,6.020008,5.5051146
-1478.8042,-583.78595,6.0219936,5.532513
-1477.8844,-583.39355,6.023979,5.5599093
-1476.9714,-582.9857,6.0259643,5.5873036
-1476.0636,-582.5662,6.0279493,5.6147013
-1475.1597,-582.13873,6.0299354,5.642111
-1474.258,-581.7061,6.0463176,5.658559
-1473.3594,-581.26764,6.0631866,5.674643
-1472.4644,-580.82166,6.080049,5.690721
-1471.574,-580.3665,6.096892,5.706781
-1470.6891,-579.9006,6.1137023,5.7228093
-1469.8115,-579.42126,6.1970735,5.6900544
-1468.9469,-578.9189,6.2910004,5.6495686
-1468.1036,-578.3815,6.3851094,5.6090045
-1467.292,-577.79767,6.47943,5.568349
-1466.5239,-577.1577,6.5737557,5.5276914
-1465.812,-576.45593,6.60517,5.5220037
-1465.1616,-575.6966,6.632041,5.5188046
-1464.5768,-574.8858,6.6588893,5.5156083
-1464.0616,-574.02905,6.6857834,5.512407
-1463.6213,-573.1315,6.6850414,5.524262
-1463.2561,-572.20087,6.601375,5.581196
-1462.9535,-571.2479,6.517789,5.6380754
-1462.6979,-570.2812,6.4344225,5.694805
-1462.4731,-569.30676,6.351206,5.751433
-1462.2634,-568.32904,6.2687054,5.8075285
-1462.0579,-567.3504,6.187529,5.8626337
-1461.8539,-566.3714,6.106207,5.9178376
-1461.6497,-565.3925,6.024793,5.973104
-1461.4435,-564.414,5.9433417,6.0283957
-1461.2334,-563.43634,5.8827424,6.0663066
-1461.0184,-562.4597,5.8747845,6.0603385
-1460.7988,-561.48413,5.8668313,6.0543733
-1460.5751,-560.50946,5.85888,6.04841
-1460.3478,-559.53564,5.85093,6.0424476
-1460.1173,-558.5626,5.844544,6.0351105
-1459.884,-557.5902,5.8427477,6.0237365
-1459.648,-556.61847,5.840952,6.0123606
-1459.4094,-555.64734,5.839155,6.000984
-1459.1683,-554.6768,5.837359,5.989607
-1458.9249,-553.7069,5.8355618,5.978272
-1458.6793,-552.73755,5.8337607,5.967068
-1458.4316,-551.76874,5.83196,5.955865
-1458.1823,-550.80035,5.83016,5.9446616
-1457.9313,-549.83234,5.8283596,5.933459
-1457.6788,-548.86475,5.8265586,5.9222035
-1457.4253,-547.8974,5.8247557,5.910787
-1457.1709,-546.93036,5.822953,5.89937
-1456.9156,-545.96344,5.821151,5.8879538
-1456.6599,-544.9967,5.819348,5.876537
-1456.4037,-544.0301,5.817495,5.8651705
-1456.1475,-543.06354,5.8154917,5.853954
-1455.8911,-542.0969,5.813489,5.842737
-1455.635,-541.1303,5.811486,5.83152
-1455.3792,-540.1636,5.8094826,5.8203034
-1455.1239,-539.1967,5.8075323,5.809089
-1454.8693,-538.2297,5.805731,5.7978806
-1454.6151,-537.2625,5.8039293,5.7866726
-1454.3616,-536.29517,5.8021283,5.775464
-1454.1086,-535.32776,5.800327,5.764256
-1453.8561,-534.36017,5.798526,5.752997
-1453.604,-533.39246,5.7967257,5.741597
-1453.3524,-532.4246,5.7949257,5.7301974
-1453.1012,-531.4567,5.793126,5.7187977
-1452.8503,-530.48865,5.791326,5.707398
-1452.6,-529.5205,5.7895265,5.6960526
-1452.35,-528.5523,5.7877274,5.6848598
-1452.1003,-527.5839,5.7859287,5.6736674
-1451.8512,-526.6155,5.7841296,5.6624746
-1451.6023,-525.647,5.782331,5.651282
-1451.3538,-524.67834,5.7805324,5.640039
-1451.1056,-523.70966,5.7787347,5.628652
-1450.8578,-522.74084,5.7769365,5.6172657
-1450.6101,-521.77203,5.775139,5.605879
-1450.3625,-520.8031,5.7733407,5.5944924
-1450.1152,-519.8342,5.771543,5.5831575
-1449.8679,-518.8653,5.769746,5.571975
-1449.621,-517.8963,5.7679486,5.560793
-1449.3744,-516.9271,5.7661514,5.54961
-1449.1285,-515.9578,5.764354,5.538428
-1448.8835,-514.98834,5.762557,5.5271955
-1448.6398,-514.0185,5.7607594,5.5158095
-1448.3977,-513.0482,5.7589617,5.5044236
-1448.1581,-512.0774,5.757164,5.493038
-1447.9216,-511.10577,5.7553663,5.4816523
-1447.6887,-510.13324,5.753808,5.4706945
-1447.4602,-509.15973,5.753008,5.461092
-1447.2366,-508.18506,5.7522073,5.4514894
-1447.0183,-507.20917,5.751407,5.441887
-1446.8062,-506.23193,5.750607,5.4322844
-1446.6006,-505.25333,5.7530484,5.4270806
-1446.4022,-504.2732,5.7656755,5.435699
-1446.2115,-503.29156,5.778302,5.4443173
-1446.0293,-502.30832,5.7909293,5.4529357
-1445.8561,-501.32343,5.803556,5.461554
-1445.6925,-500.3369,5.8159313,5.4696174
-1445.5391,-499.3488,5.827563,5.4760346
-1445.3965,-498.359,5.8391943,5.482452
-1445.2654,-497.36765,5.850826,5.488869
-1445.1462,-496.3748,5.8624573,5.495287
-1445.0398,-495.38046,5.8738704,5.500957
-1444.9464,-494.38486,5.8846803,5.50456
-1444.8662,-493.3881,5.895489,5.508163
-1444.799,-492.39038,5.9062986,5.511766
-1444.7449,-491.39185,5.9171076,5.515369
-1444.7037,-490.3927,5.9278584,5.519025
-1444.6758,-489.3931,5.9384513,5.5228224
-1444.6609,-488.39322,5.9490447,5.52662
-1444.659,-487.39325,5.9596376,5.5304174
-1444.6703,-486.3933,5.970231,5.534215
-1444.6946,-485.39362,5.9808235,5.537746
-1444.7319,-484.39435,5.991415,5.5405436
-1444.7823,-483.39563,6.0020065,5.543341
-1444.8458,-482.39767,6.012598,5.5461392
-1444.9225,-481.4006,6.0231895,5.548937
-1445.0123,-480.40466,6.0333114,5.5465875
-1445.1151,-479.40997,6.042114,5.5297823
-1445.2312,-478.41675,6.0509167,5.5129776
-1445.3605,-477.42517,6.059719,5.4961724
-1445.503,-476.4354,6.068522,5.4793673
-1445.659,-475.44763,6.0773296,5.4624996
-1445.8284,-474.4621,6.0861516,5.4454575
-1446.0109,-473.4789,6.0949736,5.428415
-1446.2067,-472.4983,6.1037955,5.411372
-1446.4156,-471.5204,6.112618,5.3943295
-1446.6378,-470.54538,6.119389,5.380778
-1446.8727,-469.57336,6.120795,5.3763595
-1447.1198,-468.60437,6.1222005,5.371941
-1447.3783,-467.63837,6.1236067,5.3675227
-1447.6475,-466.67532,6.1250124,5.3631043
-1447.9268,-465.7151,6.1255226,5.360358
-1448.2152,-464.75763,6.1239176,5.361562
-1448.5125,-463.80286,6.122313,5.3627653
-1448.8177,-462.8506,6.120708,5.363969
-1449.1305,-461.90076,6.119103,5.365173
-1449.45,-460.95316,6.117437,5.366313
-1449.7756,-460.0077,6.115635,5.367314
-1450.1068,-459.06412,6.1138334,5.3683147
-1450.443,-458.1223,6.112032,5.3693156
-1450.7834,-457.18207,6.1102304,5.3703165
-1451.1277,-456.2432,6.1084294,5.3713803
-1451.475,-455.30548,6.106631,5.3725796
-1451.8248,-454.36865,6.104832,5.3737783
-1452.1764,-453.43253,6.1030335,5.3749776
-1452.5293,-452.49683,6.101235,5.376177
-1452.8826,-451.56134,6.0994363,5.377376
-1453.236,-450.6259,6.097638,5.378575
-1453.5894,-449.6904,6.09584,5.3797736
-1453.9426,-448.75488,6.094042,5.3809724
-1454.2955,-447.81924,6.0922437,5.382171
-1454.6482,-446.88348,6.090507,5.383308
-1455.0004,-445.94757,6.088908,5.3843074
-1455.3522,-445.0115,6.08731,5.3853064
-1455.7036,-444.0753,6.085711,5.3863053
-1456.0547,-443.13898,6.0841126,5.387305
-1456.4055,-442.20255,6.0824533,5.3883643
-1456.7561,-441.26602,6.0806546,5.3895636
-1457.1064,-440.32938,6.078856,5.390763
-1457.4564,-439.39264,6.0770574,5.3919616
-1457.8062,-438.4558,6.0752587,5.393161
-1458.1556,-437.51886,6.07346,5.39436
-1458.5048,-436.58182,6.071661,5.3955593
-1458.8538,-435.64465,6.0698624,5.3967586
-1459.2024,-434.7074,6.0680637,5.397958
-1459.5508,-433.77005,6.0662646,5.399157
-1459.8989,-432.8326,6.064525,5.4002967
-1460.2468,-431.8951,6.062926,5.401296
-1460.5945,-430.9575,6.061327,5.4022956
-1460.9419,-430.01978,6.0597277,5.403295
-1461.2891,-429.08197,6.058129,5.4042945
-1461.636,-428.1441,6.0564704,5.405353
-1461.9827,-427.20615,6.0546713,5.4065523
-1462.3292,-426.2681,6.052872,5.407752
-1462.6755,-425.33,6.051073,5.4089513
-1463.0216,-424.39178,6.049274,5.4101505
-1463.3676,-423.45352,6.047475,5.4113503
-1463.7131,-422.5152,6.0456753,5.41255
-1464.0587,-421.57678,6.043876,5.413749
-1464.4039,-420.63828,6.0420766,5.414949
-1464.7491,-419.69974,6.0402775,5.4161487
-1465.0941,-418.76114,6.038478,5.41729
-1465.4388,-417.82245,6.0366783,5.4182897
-1465.7834,-416.8837,6.034879,5.4192896
-1466.1279,-415.94492,6.0330796,5.420289
-1466.4722,-415.00604,6.03128,5.421289
-1466.8163,-414.06714,6.029538,5.422346
-1467.1603,-413.12817,6.027939,5.423546
-1467.5042,-412.18915,6.026339,5.4247456
-1467.8479,-411.25006,6.0247397,5.4259453
-1468.1914,-410.31094,6.02314,5.427145
-1468.5349,-409.3718,6.021483,5.4283447
-1468.8782,-408.4326,6.0196834,5.4295444
-1469.2213,-407.49332,6.017884,5.430744
-1469.5645,-406.55402,6.0160837,5.431944
-1469.9075,-405.6147,6.014284,5.4331436
-1470.2504,-404.67532,6.0124846,5.434286
-1470.5931,-403.7359,6.010685,5.435286
-1470.9358,-402.79645,6.0088854,5.436286
-1471.2783,-401.85696,6.0070853,5.437286
-1471.6208,-400.91748,6.0052857,5.438286
-1471.9633,-399.97794,6.003486,5.4393425
-1472.3057,-399.03836,6.001686,5.4405427
-1472.648,-398.0988,5.9998865,5.4417424
-1472.9902,-397.15918,5.998087,5.442942
-1473.3324,-396.21954,5.996287,5.444142
-1473.6744,-395.27988,5.994544,5.445342
-1474.0165,-394.3402,5.9929442,5.446542
-1474.3585,-393.40054,5.9913445,5.4477415
-1474.7006,-392.46082,5.9897447,5.448941
-1475.0425,-391.52112,5.988145,5.4501414
-1475.3844,-390.5814,5.9864883,5.451341
-1475.7263,-389.64166,5.9846883,5.452541
-1476.0681,-388.70193,5.9828887,5.453741
-1476.41,-387.76218,5.9810886,5.454941
-1476.7518,-386.82245,5.979289,5.4561405
-1477.0938,-385.8827,5.977489,5.457284
-1477.4355,-384.94293,5.9756894,5.458284
-1477.7775,-384.0032,5.9738894,5.4592834
-1478.1193,-383.06345,5.97209,5.4602833
-1478.4612,-382.12372,5.9702897,5.461283
-1478.8031,-381.184,5.968547,5.46234
-1479.145,-380.24426,5.966947,5.4635396
-1479.4869,-379.30457,5.9653473,5.46474
-1479.829,-378.36487,5.9637475,5.4659395
-1480.171,-377.4252,5.9621477,5.4671392
-1480.5131,-376.48553,5.960491,5.468339
-1480.8552,-375.5459,5.9586916,5.469539
-1481.1974,-374.60626,5.9568915,5.470739
-1481.5397,-373.66666,5.955092,5.4719386
-1481.882,-372.72708,5.9532924,5.4731383
-1482.2244,-371.78754,5.9514923,5.474282
-1482.5669,-370.84802,5.9496927,5.4752817
-1482.9094,-369.9085,5.947893,5.4762816
-1483.2521,-368.96906,5.9460936,5.4772816
-1483.5947,-368.02963,5.9442935,5.4782815
-1483.9376,-367.09024,5.942494,5.479337
-1484.2805,-366.15088,5.9406943,5.480537
-1484.6235,-365.21155,5.9388947,5.4817367
-1484.9667,-364.27228,5.937095,5.4829364
-1485.3099,-363.33304,5.9352956,5.4841366
-1485.6532,-362.39383,5.933552,5.4853363
-1485.9967,-361.45468,5.9319525,5.4865355
-1486.3403,-360.51556,5.9303527,5.4877353
-1486.684,-359.57648,5.928753,5.488935
-1487.0277,-358.63742,5.9271536,5.4901347
-1487.3716,-357.69843,5.925498,5.4912786
-1487.7156,-356.75943,5.923699,5.4922786
-1488.0596,-355.8205,5.9218993,5.493278
-1488.4038,-354.8816,5.9200997,5.494278
-1488.7479,-353.9427,5.9183,5.495278
-1489.0923,-353.00385,5.9165006,5.4963326
-1489.4366,-352.065,5.9147015,5.4975324
-1489.7811,-351.12622,5.912902,5.498732
-1490.1256,-350.18744,5.9111023,5.499932
-1490.4702,-349.2487,5.909303,5.5011315
-1490.8148,-348.30997,5.9075036,5.502331
-1491.1595,-347.37128,5.905704,5.5035305
-1491.5043,-346.4326,5.903905,5.50473
-1491.8491,-345.49393,5.9021053,5.5059295
-1492.194,-344.5553,5.900306,5.507129
-1492.539,-343.61667,5.8985615,5.508274
-1492.8839,-342.67807,5.896962,5.5092735
-1493.2289,-341.73947,5.895363,5.5102735
-1493.574,-340.8009,5.893763,5.511273
-1493.9191,-339.86234,5.8921638,5.512273
-1494.2642,-338.92377,5.89051,5.5133266
-1494.6094,-337.98523,5.8887105,5.5145264
-1494.9546,-337.04672,5.8869114,5.515726
-1495.2998,-336.1082,5.885112,5.5169253
-1495.645,-335.16968,5.8833127,5.518125
-1495.9902,-334.23117,5.881513,5.5193243
-1496.3354,-333.29266,5.879714,5.520524
-1496.6808,-332.3542,5.8779144,5.5217237
-1497.026,-331.41568,5.8761153,5.522923
