# x_m,y_m,w_tr_right_m,w_tr_left_m
220.87312,-257.77084,4.6183424,5.2880273
220.38208,-256.8998,4.6115985,5.296755
219.9183,-256.01395,4.6048613,5.3055186
219.48239,-255.11404,4.5981574,5.3144565
219.07408,-254.2013,4.5914545,5.323394
218.693,-253.27684,4.584752,5.33233
218.33868,-252.34178,4.57805,5.3412666
218.01074,-251.39716,4.573706,5.345226
217.70856,-250.44398,4.57657,5.3339753
217.43121,-249.48329,4.579434,5.3227243
217.17772,-248.51602,4.582298,5.3114734
216.94707,-247.54305,4.5851617,5.3002224
216.7382,-246.56517,4.5888195,5.287105
216.5501,-245.58308,4.5939007,5.2706423
216.38156,-244.59744,4.598982,5.2541795
216.23145,-243.60883,4.6040626,5.2377167
216.09859,-242.61775,4.6091437,5.2212543
215.98178,-241.62465,4.6142883,5.2047834
215.8799,-240.6299,4.6195135,5.188303
215.79178,-239.63383,4.624739,5.171822
215.71634,-238.63675,4.629965,5.155341
215.6524,-237.63884,4.6351905,5.1388607
215.59886,-236.64032,4.640301,5.123004
215.55461,-235.64134,4.6452785,5.1078734
215.51859,-234.64204,4.6502557,5.0927424
215.48972,-233.6425,4.655233,5.077612
215.46696,-232.6428,4.66021,5.0624814
215.44923,-231.643,4.6650915,5.047464
215.43555,-230.64314,4.669851,5.032591
215.42494,-229.64323,4.67461,5.017718
215.41649,-228.64333,4.6793694,5.002845
215.40924,-227.64339,4.684129,4.987972
215.40227,-226.64345,4.6889706,4.97301
215.39505,-225.64352,4.6939363,4.9579134
215.3876,-224.6436,4.698902,4.942817
215.38,-223.64366,4.7038684,4.9277205
215.3723,-222.64374,4.708834,4.912624
215.36455,-221.64381,4.7138042,4.8975143
215.35678,-220.64389,4.718782,4.8823824
215.349,-219.64397,4.7237597,4.8672504
215.34122,-218.64403,4.7287374,4.8521185
215.33344,-217.6441,4.733715,4.8369865
215.32565,-216.64418,4.740799,4.8280854
215.31786,-215.64426,4.751971,4.8312774
215.31009,-214.64433,4.7631426,4.8344693
215.30237,-213.6444,4.774315,4.8376613
215.2947,-212.64447,4.7854867,4.840853
215.28708,-211.64455,4.7975807,4.846599
215.27956,-210.6446,4.8115687,4.8575897
215.27214,-209.64468,4.8255563,4.86858
215.26483,-208.64476,4.839544,4.87957
215.25763,-207.64482,4.853532,4.8905606
215.25058,-206.6449,4.867525,4.9015555
215.24368,-205.64496,4.8815303,4.9125595
215.23694,-204.64502,4.895536,4.923564
215.23038,-203.6451,4.909541,4.934568
215.22401,-202.64516,4.9235463,4.9455724
215.21785,-201.64522,4.937491,4.9566445
215.2119,-200.64528,4.9513087,4.9678593
215.20619,-199.64534,4.965126,4.9790735
215.20073,-198.64539,4.978944,4.990288
215.19551,-197.64545,4.9927616,5.001502
215.19058,-196.64551,5.006648,5.012652
215.18594,-195.64555,5.0206733,5.023672
215.1816,-194.64561,5.034699,5.034692
215.17757,-193.64566,5.048724,5.045712
215.17386,-192.6457,5.0627494,5.0567317
215.1705,-191.64577,5.0767756,5.0677524
215.16751,-190.64581,5.0908036,5.078774
215.16487,-189.64586,5.104831,5.089796
215.16263,-188.6459,5.118859,5.1008177
215.16077,-187.64595,5.1328864,5.1118393
215.15933,-186.646,5.146913,5.1228604
215.15831,-185.64603,5.160938,5.1338797
215.15771,-184.64607,5.1749625,5.1448994
215.1576,-183.64612,5.1889873,5.1559186
215.15793,-182.64616,5.203012,5.1669383
215.15874,-181.64621,5.217034,5.177955
215.16003,-180.64626,5.2310505,5.188968
215.16183,-179.6463,5.245067,5.199981
215.16417,-178.64635,5.2590837,5.2109942
215.167,-177.6464,5.2731004,5.2220078
215.17041,-176.64644,5.287112,5.233017
215.17435,-175.64648,5.3011155,5.2440195
215.17886,-174.64655,5.315119,5.255022
215.18396,-173.64659,5.329122,5.2660246
215.18968,-172.64665,5.3431253,5.277027
215.19601,-171.64671,5.355073,5.285024
215.20297,-170.64679,5.363464,5.2878213
215.21057,-169.64685,5.371855,5.2906184
215.2188,-168.64694,5.3802457,5.293415
215.22763,-167.64702,5.388636,5.296212
215.23709,-166.64711,5.38961,5.2879243
215.24707,-165.6472,5.377441,5.259995
215.25735,-164.6473,5.3652716,5.232066
215.26768,-163.64738,5.3531027,5.204137
215.27786,-162.64749,5.3409333,5.176208
215.28764,-161.64758,5.328837,5.1482863
215.29678,-160.64766,5.3168764,5.1203785
215.30508,-159.64774,5.304916,5.0924706
215.31232,-158.64781,5.2929554,5.064563
215.31827,-157.64787,5.280995,5.036655
215.32272,-156.64792,5.268968,5.0087466
215.32547,-155.64796,5.2568083,4.9808383
215.32626,-154.64801,5.244648,4.95293
215.3249,-153.64806,5.232488,4.9250216
215.32115,-152.6481,5.220328,4.8971133
215.3148,-151.64816,5.208228,4.8691993
215.30563,-150.64825,5.1962595,4.8412724
215.2934,-149.64838,5.184291,4.8133454
215.2779,-148.64854,5.1723223,4.7854185
215.25888,-147.64876,5.1603537,4.7574916
215.23615,-146.64906,5.1483808,4.7295556
215.20947,-145.64946,5.1363993,4.7015986
215.17862,-144.64998,5.124418,4.6736417
215.14337,-143.65065,5.1124363,4.6456847
215.1035,-142.65149,5.100455,4.6177278
215.0588,-141.65253,5.0884104,4.5897613
215.00905,-140.65381,5.076215,4.5617723
214.95398,-139.65538,5.0640197,4.533783
214.89337,-138.65726,5.0518246,4.5057936
214.82698,-137.65952,5.039629,4.477804
214.75456,-136.66219,5.029186,4.4507437
214.67593,-135.66531,5.0229826,4.425931
214.59094,-134.66899,5.0167794,4.4011183
214.49948,-133.67322,5.0105762,4.3763056
214.40141,-132.67809,5.004373,4.351493
214.29665,-131.68364,5.003368,4.3295684
214.18506,-130.68993,5.014785,4.314546
214.06657,-129.697,5.0262017,4.299524
213.94112,-128.70496,5.0376186,4.284502
213.80861,-127.71382,5.0490355,4.2694798
213.66898,-126.72366,5.0604563,4.2543917
213.52213,-125.73455,5.071887,4.2391505
213.368,-124.74655,5.0833178,4.22391
213.20648,-123.75972,5.0947485,4.208669
213.0375,-122.77415,5.1061788,4.193428
212.86096,-121.7899,5.116346,4.1795764
212.6768,-120.80705,5.1237745,4.168734
212.48491,-119.82568,5.1312037,4.157892
212.2852,-118.84587,5.1386323,4.14705
212.0776,-117.86771,5.1460614,4.136208
211.86201,-116.891266,5.142916,4.1368146
211.63837,-115.91664,5.118799,4.160127
211.4066,-114.943924,5.0946827,4.1834397
211.16664,-113.97319,5.070566,4.206753
210.91843,-113.004524,5.0464497,4.230065
210.66191,-112.03804,5.0223303,4.2534533
210.39699,-111.073814,4.998204,4.2769756
210.12352,-110.11198,4.9740787,4.3004985
209.84142,-109.15265,4.9499526,4.3240213
209.5505,-108.195946,4.925826,4.3475447
209.25067,-107.242004,4.9017043,4.3709855
208.942,-106.29088,4.8775907,4.3942957
208.62485,-105.34255,4.8534775,4.4176054
208.29959,-104.39698,4.8293643,4.4409146
207.96658,-103.4541,4.805251,4.4642243
207.6262,-102.51386,4.781158,4.487514
207.2789,-101.57616,4.757094,4.5107756
206.9252,-100.64085,4.7330303,4.5340376
206.56566,-99.70776,4.7089663,4.557299
206.2008,-98.77675,4.6849027,4.5805607
205.83119,-97.84761,4.6667786,4.598644
205.45732,-96.92017,4.656781,4.6096406
205.07967,-95.99427,4.646784,4.620638
204.69872,-95.069725,4.636786,4.631635
204.31491,-94.146355,4.6267886,4.6426325
203.92876,-93.223976,4.6239376,4.647405
203.54068,-92.30239,4.630916,4.643617
203.15121,-91.3814,4.6378946,4.6398287
202.7608,-90.46081,4.644873,4.63604
202.36995,-89.5404,4.651851,4.632252
201.97911,-88.61998,4.6588235,4.6284676
201.58878,-87.69936,4.665786,4.6246877
201.19934,-86.77835,4.672748,4.6209083
200.81123,-85.85679,4.67971,4.617129
200.42487,-84.93449,4.686672,4.6133494
200.04068,-84.01128,4.6929536,4.611376
199.65918,-83.08696,4.698116,4.6123686
199.28094,-82.16129,4.7032776,4.613361
198.90662,-81.23405,4.7084403,4.6143537
198.5368,-80.304985,4.7136025,4.6153464
198.17212,-79.3739,4.718491,4.61722
197.81271,-78.44077,4.722852,4.620788
197.45798,-77.50585,4.727213,4.6243563
197.10727,-76.56941,4.731574,4.627924
196.75993,-75.631714,4.7359347,4.631492
196.4153,-74.69302,4.7402973,4.6350613
196.07254,-73.75365,4.7446632,4.6386337
195.73055,-72.813995,4.749029,4.6422057
195.38818,-71.87447,4.7533956,4.645778
195.04431,-70.9355,4.7577615,4.64935
194.6978,-69.9975,4.76564,4.6469994
194.34753,-69.0609,4.7836065,4.6276355
193.99245,-68.12611,4.801573,4.6082716
193.6315,-67.19357,4.8195395,4.5889072
193.26364,-66.26374,4.8375063,4.5695434
192.88783,-65.33709,4.855814,4.5496345
192.50302,-64.41415,4.875153,4.528079
192.1081,-63.49549,4.8944926,4.506524
191.70192,-62.581745,4.9138317,4.4849687
191.28345,-61.673576,4.9331713,4.4634132
190.85158,-60.771698,4.9525557,4.4418077
190.40527,-59.87687,4.972054,4.4200754
189.94357,-58.989902,4.991552,4.398343
189.46545,-58.11167,5.0110497,4.376611
188.97002,-57.243103,5.030547,4.3548794
188.45633,-56.385197,5.0402846,4.343055
187.92358,-55.53899,5.0327687,4.348743
187.37106,-54.705566,5.0252523,4.3544307
186.79808,-53.886086,5.017736,4.360119
186.20398,-53.081783,5.010219,4.365807
185.5882,-52.293957,5.000464,4.373745
184.95071,-51.523594,4.987847,4.3845596
184.29205,-50.771248,4.9752307,4.395374
183.6128,-50.03745,4.9626155,4.406187
182.91348,-49.32273,4.95,4.417
182.19469,-48.627625,4.9388623,4.427314
181.45695,-47.95263,4.9295664,4.4370055
180.70091,-47.298218,4.9202704,4.4466968
179.92715,-46.664856,4.9109745,4.4563885
179.13628,-46.052998,4.901679,4.466079
178.32889,-45.463104,4.89269,4.4756174
177.50546,-44.895805,4.884183,4.4849167
176.66635,-44.351986,4.875675,4.4942155
175.81192,-43.83257,4.867167,4.5035152
174.94258,-43.33851,4.8586583,4.512815
174.0588,-42.87078,4.8589587,4.5139785
173.16118,-42.430183,4.8767486,4.498987
172.2505,-42.01725,4.894538,4.483996
171.32758,-41.63249,4.9123273,4.469005
170.3932,-41.27643,4.9301176,4.454013
169.44821,-40.9496,4.9523764,4.4347615
168.49353,-40.652218,4.983618,4.4069467
167.53026,-40.384,5.0148582,4.3791327
166.55942,-40.144592,5.046097,4.3513203
165.582,-39.933636,5.0773344,4.3235087
164.59894,-39.750755,5.0965514,4.305252
163.61111,-39.595642,5.0953403,4.303234
162.61935,-39.46806,5.0941296,4.3012156
161.62448,-39.367775,5.0929184,4.299197
160.62723,-39.294544,5.091707,4.2971787
159.62839,-39.24812,5.0805974,4.3030467
158.62865,-39.22801,5.0555925,4.319986
157.62874,-39.233414,5.0305877,4.3369246
156.62926,-39.263515,5.0055833,4.353863
155.63078,-39.3175,4.9805775,4.3708024
154.63382,-39.394547,4.95562,4.387801
153.63876,-39.493347,4.9307194,4.4048696
152.64589,-39.612053,4.90582,4.421938
151.65533,-39.748775,4.8809214,4.4390054
150.66714,-39.90165,4.8560233,4.456073
149.68127,-40.068832,4.8415737,4.467282
148.69762,-40.248585,4.8385835,4.4720664
147.716,-40.439278,4.835593,4.476851
146.73627,-40.639297,4.8326025,4.4816356
145.75812,-40.84703,4.8296123,4.4864206
144.7813,-41.060875,4.8274503,4.490741
143.80551,-41.279358,4.826257,4.4945183
142.83046,-41.501133,4.8250647,4.498296
141.85585,-41.724865,4.8238716,4.502074
140.88138,-41.949215,4.8226786,4.5058513
139.90675,-42.172874,4.821484,4.509633
138.93184,-42.395218,4.820288,4.5134215
137.95665,-42.61645,4.819092,4.5172095
136.9813,-42.836823,4.8178954,4.5209975
136.00578,-43.05659,4.8166995,4.5247855
135.03018,-43.276,4.815502,4.5285773
134.05457,-43.495255,4.814303,4.5323744
133.07893,-43.71447,4.8131037,4.5361714
132.10332,-43.93377,4.811905,4.5399685
131.12775,-44.15328,4.8107057,4.5437655
130.15225,-44.37311,4.809506,4.547564
129.17686,-44.59338,4.8083057,4.551365
128.20158,-44.81418,4.8071055,4.555166
127.226456,-45.0356,4.8059053,4.558966
126.25148,-45.25773,4.804705,4.562767
125.276695,-45.48066,4.803505,4.566568
124.30209,-45.704426,4.8023043,4.5703692
123.327675,-45.928967,4.801104,4.57417
122.35342,-46.154236,4.799904,4.5779715
121.379326,-46.38017,4.7987037,4.5817723
120.405365,-46.60672,4.797503,4.5854907
119.43154,-46.83384,4.796303,4.589092
118.45785,-47.0615,4.7951026,4.5926924
117.484276,-47.289677,4.7939024,4.5962934
116.51081,-47.518333,4.7927017,4.5998945
115.53745,-47.747444,4.7915845,4.603578
114.5642,-47.976982,4.7905846,4.607379
113.591034,-48.206905,4.789584,4.61118
112.61795,-48.43718,4.788584,4.6149807
111.64494,-48.66777,4.787584,4.618781
110.672005,-48.89864,4.7865005,4.622582
109.69913,-49.12976,4.7853003,4.6263824
108.726295,-49.361088,4.7841,4.6301827
107.7535,-49.592598,4.7829003,4.633983
106.78075,-49.82425,4.7817,4.6377835
105.80802,-50.05601,4.7805,4.6415834
104.83531,-50.28785,4.7793,4.6453834
103.86261,-50.519733,4.7781,4.6491833
102.889915,-50.75162,4.7769003,4.652983
101.91721,-50.983486,4.7757,4.656783
100.94449,-51.21529,4.773917,4.660499
99.97175,-51.447,4.771318,4.6640983
98.99898,-51.67858,4.7687182,4.667698
98.02617,-51.91,4.766119,4.671297
97.053314,-52.14122,4.7635193,4.6748962
96.0804,-52.37221,4.7583447,4.678246
95.10743,-52.602936,4.749548,4.681245
94.134384,-52.833363,4.7407517,4.6842437
93.161255,-53.063457,4.731955,4.6872425
92.18805,-53.293186,4.7231584,4.6902413
91.21474,-53.52251,4.7143626,4.693157
90.24133,-53.7514,4.705568,4.6959558
89.267815,-53.979824,4.6967735,4.698754
88.29418,-54.20774,4.6879787,4.7015524
87.32042,-54.435123,4.679184,4.7043505
86.34652,-54.661934,4.6703906,4.7072306
85.37249,-54.88814,4.661598,4.710228
84.3983,-55.11371,4.652806,4.7132254
83.423965,-55.338596,4.644014,4.716223
82.44946,-55.56278,4.6352215,4.71922
81.474785,-55.78621,4.62643,4.722136
80.49993,-56.00886,4.6176405,4.7249327
79.524895,-56.230705,4.6088514,4.7277293
78.54967,-56.451714,4.600062,4.730526
77.57424,-56.67186,4.5912724,4.7333226
76.59862,-56.89111,4.582484,4.736199
75.62279,-57.109425,4.5736976,4.739194
74.64673,-57.326756,4.5649114,4.7421894
73.67044,-57.54304,4.556125,4.7451844
72.69392,-57.75823,4.547339,4.74818
71.71713,-57.972263,4.5385537,4.7510962
70.7401,-58.18514,4.5297713,4.753891
69.762825,-58.396908,4.520989,4.7566853
68.78532,-58.607628,4.5122066,4.7594795
67.8076,-58.81736,4.503424,4.7622743
66.82969,-59.026165,4.4946427,4.765145
65.85161,-59.234184,4.4858623,4.768138
64.87342,-59.44168,4.4770823,4.771131
63.895176,-59.648922,4.4683022,4.774124
62.91693,-59.85618,4.4595222,4.7771173
61.938747,-60.06371,4.4507413,4.780037
60.960674,-60.27177,4.4419594,4.782831
59.98277,-60.4806,4.433177,4.7856255
59.005074,-60.690422,4.424395,4.7884197
58.02764,-60.90147,4.4156127,4.791214
57.050526,-61.11398,4.409856,4.790189
56.07378,-61.328175,4.4094563,4.7823987
55.097458,-61.544304,4.4090567,4.774609
54.12162,-61.762604,4.4086576,4.766819
53.146328,-61.983322,4.408258,4.7590294
52.17164,-62.20669,4.415299,4.741599
51.197617,-62.432953,4.4358945,4.7066064
50.224327,-62.662354,4.45649,4.671614
49.251842,-62.895123,4.4770856,4.636622
48.280228,-63.131504,4.497681,4.6016293
47.309555,-63.371735,4.5182853,4.5666933
46.339905,-63.61605,4.5389047,4.5318604
45.371353,-63.86469,4.559524,4.4970274
44.403984,-64.11788,4.5801435,4.4621944
43.43788,-64.37587,4.600763,4.4273615
42.473133,-64.63888,4.6214604,4.3924465
41.509834,-64.90715,4.6422977,4.3573837
40.548084,-65.180916,4.663135,4.3223205
39.58799,-65.46043,4.683973,4.2872577
38.62965,-65.7459,4.70481,4.252194
37.673183,-66.03759,4.7232957,4.230809
36.71865,-66.33555,4.7377234,4.233013
35.766056,-66.63964,4.752151,4.2352176
34.81538,-66.949684,4.766579,4.237422
33.866615,-67.26552,4.781007,4.239626
32.919735,-67.58698,4.7947526,4.2459035
31.974728,-67.91389,4.8073697,4.258921
31.03156,-68.24608,4.819987,4.271939
30.090206,-68.58337,4.8326044,4.284957
29.15063,-68.92558,4.8452215,4.2979746
28.212801,-69.272545,4.8578343,4.310988
27.276678,-69.62409,4.8704405,4.323994
26.342224,-69.98006,4.8830466,4.3370004
25.409399,-70.34026,4.8956523,4.3500066
24.478157,-70.704544,4.9082584,4.363013
23.548456,-71.07274,4.913377,4.3706913
22.620247,-71.44468,4.90658,4.3698916
21.69348,-71.8202,4.8997827,4.369092
20.768106,-72.19914,4.892986,4.3682923
19.84407,-72.58134,4.8861885,4.3674927
18.921322,-72.96662,4.878396,4.366003
17.999804,-73.35484,4.869006,4.363406
17.079456,-73.74584,4.8596163,4.360809
16.160227,-74.13945,4.8502264,4.3582115
15.242053,-74.53552,4.8408365,4.355614
14.324876,-74.93389,4.831447,4.3530927
13.408633,-75.334404,4.822059,4.350696
12.493261,-75.73691,4.8126707,4.348299
11.578697,-76.14124,4.8032827,4.345902
10.664876,-76.54725,4.793895,4.343505
9.751731,-76.95478,4.7845054,4.3410335
8.839219,-77.36372,4.7751145,4.338436
7.9273257,-77.77405,4.7657237,4.3358383
7.016039,-78.185715,4.756333,4.333241
6.105347,-78.5987,4.746942,4.3306437
5.195238,-79.01296,4.73755,4.328046
4.2857,-79.428474,4.728156,4.3254476
3.3767204,-79.845215,4.7187624,4.3228493
2.4682887,-80.263145,4.7093687,4.320251
1.5603929,-80.682236,4.6999745,4.3176527
0.65302104,-81.10246,4.69058,4.315054
-0.25383875,-81.523796,4.6811843,4.312455
-1.1601989,-81.9462,4.671788,4.3098564
-2.066072,-82.369644,4.662392,4.3072577
-2.9714706,-82.794106,4.6529965,4.3046584
-3.8764071,-83.21955,4.6436,4.302132
-4.7808948,-83.64595,4.6342025,4.2997327
-5.684946,-84.07327,4.6248055,4.2973332
-6.588574,-84.501495,4.615408,4.294934
-7.4917917,-84.93057,4.606011,4.292535
-8.394611,-85.3605,4.5966134,4.2900634
-9.297048,-85.791214,4.5872154,4.2874637
-10.199113,-86.22272,4.5778174,4.2848644
-11.100821,-86.65496,4.568419,4.2822647
-12.002184,-87.08793,4.559021,4.2796655
-12.903217,-87.521576,4.549623,4.2770658
-13.803933,-87.95589,4.540225,4.2744665
-14.704347,-88.39082,4.5308266,4.271867
-15.604469,-88.82636,4.521428,4.2692676
-16.504316,-89.26247,4.51203,4.266668
-17.403902,-89.69911,4.5062866,4.2655735
-18.30324,-90.13627,4.5070863,4.267173
-19.202343,-90.573906,4.5078864,4.2687726
-20.101227,-91.012,4.508686,4.2703724
-20.999903,-91.450516,4.509486,4.271972
-21.898388,-91.88942,4.5103574,4.2735715
-22.796694,-92.32869,4.511357,4.2751713
-23.694838,-92.768295,4.5123568,4.2767706
-24.59283,-93.208206,4.513356,4.2783704
-25.490688,-93.6484,4.514356,4.2799697
-26.388424,-94.08883,4.5152845,4.2814984
-27.286053,-94.52949,4.516084,4.282898
-28.18359,-94.97033,4.5168843,4.284297
-29.081049,-95.41133,4.517684,4.2856965
-29.978441,-95.85246,4.5184836,4.287096
-30.875786,-96.29369,4.5192833,4.2885666
-31.773092,-96.73501,4.520083,4.290166
-32.67038,-97.17635,4.5208826,4.2917647
-33.56766,-97.61772,4.5216823,4.293364
-34.464947,-98.05907,4.5224814,4.2949634
-35.36226,-98.50037,4.523281,4.2965627
-36.25961,-98.94159,4.5240808,4.2981615
-37.157005,-99.38271,4.5248804,4.2997603
-38.054466,-99.823715,4.5256796,4.3013597
-38.952007,-100.26455,4.5264792,4.3029585
-39.849632,-100.70521,4.5272784,4.3045573
-40.747364,-101.14566,4.528078,4.306156
-41.645218,-101.58585,4.5288773,4.3077545
-42.543213,-102.02576,4.529677,4.3093534
-43.441372,-102.46533,4.530476,4.310952
-44.339706,-102.90455,4.5312753,4.3125505
-45.238228,-103.343376,4.5320745,4.314149
-46.136925,-103.78185,4.5328736,4.3157473
-47.035786,-104.219986,4.533673,4.3173456
-47.9348,-104.657814,4.534472,4.318944
-48.83395,-105.09535,4.535339,4.3204746
-49.73322,-105.53264,4.536338,4.3218727
-50.63258,-105.96975,4.5373363,4.3232713
-51.531998,-106.406746,4.5383353,4.3246694
-52.43144,-106.84369,4.5393343,4.326068
-53.33087,-107.28065,4.5402665,4.327533
-54.230267,-107.71769,4.541065,4.3291306
-55.129597,-108.15486,4.5418644,4.3307285
-56.02883,-108.592224,4.542663,4.3323264
-56.927948,-109.02984,4.5434623,4.3339243
-57.826912,-109.46776,4.5442615,4.3355227
-58.725704,-109.906044,4.54506,4.3371205
-59.624287,-110.34474,4.5458593,4.3387184
-60.522636,-110.78393,4.546658,4.3403163
-61.420723,-111.22365,4.547457,4.341914
-62.318516,-111.66397,4.5482564,4.3435125
-63.215984,-112.10495,4.549055,4.3451104
-64.113106,-112.54664,4.5498543,4.346709
-65.00984,-112.989105,4.5506535,4.348307
-65.906166,-113.4324,4.5514526,4.349905
-66.802055,-113.87659,4.552252,4.3514404
-67.69747,-114.32172,4.553051,4.352839
-68.59239,-114.76785,4.55385,4.3542376
-69.48678,-115.21505,4.5546494,4.355636
-70.38061,-115.66337,4.5554485,4.3570347
-71.273834,-116.11286,4.5562477,4.3584957
-72.16645,-116.5636,4.5570474,4.3600945
-73.0584,-117.01562,4.5578465,4.361693
-73.94968,-117.468994,4.5586457,4.3632917
-74.84023,-117.92378,4.5594454,4.3648906
-75.730034,-118.38003,4.5604286,4.366306
-76.61906,-118.8378,4.5618277,4.3673053
-77.50726,-119.29715,4.5632267,4.3683047
-78.39462,-119.75813,4.564626,4.369304
-79.2811,-120.22081,4.5660253,4.3703036
-80.166664,-120.685234,4.568881,4.3696046
-81.05128,-121.15147,4.575079,4.365006
-81.93491,-121.61956,4.581277,4.360408
-82.81752,-122.08956,4.587475,4.355809
-83.69908,-122.56155,4.5936723,4.3512106
-84.57955,-123.03555,4.59981,4.346552
-85.4589,-123.51164,4.6058087,4.341753
-86.33709,-123.989876,4.611808,4.336954
-87.21407,-124.4703,4.6178064,4.332155
-88.08983,-124.952965,4.623805,4.327356
-88.96432,-125.43793,4.6298637,4.3226175
-89.837494,-125.92524,4.636062,4.3180184
-90.70932,-126.41496,4.6422606,4.31342
-91.57976,-126.90716,4.648459,4.3088207
-92.44876,-127.40186,4.6546574,4.304222
-93.3163,-127.899155,4.6607957,4.2995634
-94.18233,-128.39906,4.666793,4.294766
-95.04681,-128.90164,4.67279,4.289968
-95.909706,-129.40694,4.678787,4.2851706
-96.770996,-129.91496,4.6847844,4.2803726
-97.63064,-130.42578,4.69084,4.2755756
-98.48858,-130.93944,4.697034,4.2707806
-99.34476,-131.45604,4.7032275,4.265985
-100.199104,-131.97566,4.7094216,4.26119
-101.051544,-132.4984,4.7156157,4.2563944
-101.90201,-133.02434,4.722918,4.251249
-102.750374,-133.55368,4.732908,4.2452555
-103.59642,-134.0867,4.742897,4.2392616
-104.43991,-134.62376,4.752887,4.233268
-105.280624,-135.16516,4.7628765,4.2272744
-106.1183,-135.71124,4.777292,4.219842
-106.95271,-136.2623,4.8027096,4.2088346
-107.78362,-136.81863,4.8281274,4.197827
-108.61076,-137.38054,4.853545,4.186819
-109.43391,-137.9483,4.8789625,4.1758113
-110.25278,-138.5222,4.9044023,4.1647944
-111.06711,-139.10252,4.9298964,4.1537538
-111.876625,-139.68954,4.95539,4.142713
-112.68101,-140.28357,4.980884,4.1316724
-113.47997,-140.88487,5.006378,4.1206317
-114.2732,-141.49373,5.0318346,4.10958
-115.06037,-142.11038,5.057207,4.098505
-115.841156,-142.7351,5.0825796,4.0874295
-116.61522,-143.36813,5.107952,4.076354
-117.382225,-144.0097,5.1333246,4.065279
-118.14181,-144.66005,5.1399727,4.0656066
-118.8936,-145.31937,5.11072,4.0877986
-119.63721,-145.98792,5.081467,4.10999
-120.372215,-146.6659,5.0522146,4.132182
-121.098206,-147.35353,5.0229616,4.1543736
-121.81474,-148.05101,4.9860997,4.1812224
-122.52145,-148.75845,4.937132,4.21548
-123.218,-149.47588,4.888165,4.2497363
-123.90412,-150.2033,4.839197,4.2839937
-124.57947,-150.94072,4.790228,4.318252
-125.24374,-151.68814,4.7414427,4.352441
-125.89684,-152.44534,4.692909,4.386535
-126.53897,-153.21188,4.6443763,4.4206285
-127.170364,-153.98727,4.5958443,4.454721
-127.79127,-154.7711,4.547313,4.4888134
-128.40192,-155.56294,4.513376,4.514449
-129.00256,-156.3624,4.4982266,4.5292006
-129.59337,-157.16914,4.4830766,4.543952
-130.17456,-157.98285,4.4679265,4.5587034
-130.74634,-158.8032,4.452776,4.573455
-131.30891,-159.62988,4.455345,4.5781627
-131.86252,-160.46262,4.4823103,4.569042
-132.40736,-161.3011,4.509276,4.5599213
-132.94371,-162.14503,4.5362415,4.550801
-133.4718,-162.99417,4.5632067,4.5416803
-133.99188,-163.84824,4.590213,4.5324965
-134.5042,-164.70699,4.617286,4.5232086
-135.00893,-165.57019,4.6443596,4.5139203
-135.50632,-166.43768,4.671433,4.5046325
-135.99655,-167.30922,4.698507,4.4953446
-136.47986,-168.18462,4.723575,4.4839277
-136.9565,-169.06366,4.7443213,4.4679236
-137.42676,-169.94614,4.7650676,4.4519196
-137.89098,-170.8318,4.785814,4.435915
-138.34946,-171.72046,4.80656,4.419911
-138.80254,-172.61188,4.823218,4.399375
-139.2504,-173.50594,4.827978,4.365654
-139.69293,-174.40263,4.832739,4.3319325
-140.13004,-175.302,4.8374996,4.298212
-140.5616,-176.20404,4.84226,4.264493
-140.98747,-177.10876,4.8470736,4.230658
-141.40701,-178.01645,4.8520827,4.196393
-141.81837,-178.92787,4.8570924,4.162127
-142.21956,-179.84381,4.8621025,4.127859
-142.60854,-180.76501,4.8671126,4.093591
-142.98322,-181.69211,4.87465,4.0663157
-143.34148,-182.62566,4.8909473,4.06326
-143.68112,-183.56615,4.9072437,4.0602045
-143.99986,-184.51393,4.9235396,4.057149
-144.29536,-185.4692,4.939834,4.054094
-144.56529,-186.432,4.956762,4.052777
-144.80737,-187.40218,4.9750767,4.0552464
-145.01949,-188.37935,4.993392,4.057716
-145.19943,-189.36293,5.011712,4.060186
-145.34497,-190.35219,5.03004,4.062657
-145.45387,-191.34613,5.0506043,4.069209
-145.52625,-192.34343,5.0738225,4.0806146
-145.5649,-193.34259,5.0970316,4.0920157
-145.5728,-194.34248,5.120232,4.103412
-145.55289,-195.34222,5.14343,4.1148076
-145.50807,-196.34116,5.181421,4.1532736
-145.4409,-197.33882,5.2318006,4.214406
-145.35368,-198.33496,5.282191,4.275552
-145.24872,-199.32938,5.3325844,4.336701
-145.12833,-200.32205,5.382979,4.397852
-144.99478,-201.31305,5.4329515,4.458616
-144.85039,-202.30252,5.48254,4.5190268
-144.69745,-203.29071,5.5321283,4.579438
-144.53828,-204.27792,5.5817146,4.639847
-144.37517,-205.26448,5.6313,4.7002544
-144.21037,-206.25076,5.681095,4.760811
-144.04462,-207.2369,5.731157,4.821558
-143.87698,-208.2227,5.7812204,4.882307
-143.7064,-209.208,5.8312845,4.9430566
-143.53181,-210.1926,5.881348,5.003806
-143.35217,-211.17627,5.9316406,5.0648327
-143.16617,-212.15878,5.9822946,5.1262984
-142.97215,-213.13974,6.0329485,5.1877637
-142.7685,-214.11873,6.0836024,5.249229
-142.55353,-215.09529,6.134254,5.3106914
-142.32562,-216.06892,6.185074,5.372359
